277;root{Module{FunctionDef{For{Call{}, For{Call{}, If{Add{}, Mod{}, Print{Str{}, }, Print{Str{}, }, }, }, Print{}, }, }, }, }
28;root{Module{FunctionDef{For{Call{}, For{Call{}, If{BoolOp{Or{}, BoolOp{And{}, Compare{Mod{}, }, Compare{Mod{}, }, }, BoolOp{And{}, Compare{Mod{}, }, Compare{Mod{}, }, }, }, Print{Str{}, }, Print{Str{}, }, }, }, Print{}, }, }, }, }
13;root{Module{FunctionDef{For{Call{Div{}, }, For{Call{Div{}, }, Print{Str{}, }, }, Print{}, For{Call{Div{}, }, Print{Str{}, }, }, Print{}, }, }, }, }
12;root{Module{FunctionDef{For{Call{}, Print{}, If{Compare{Mod{}, }, For{Call{}, If{Compare{Mod{}, }, Print{Str{}, }, Print{Str{}, }, }, }, }, }, }, }, }
9;root{Module{FunctionDef{For{Call{}, Expr{Call{Mod{}, }, }, }, }, FunctionDef{For{Call{}, If{Compare{Mod{}, }, Print{Str{}, }, Print{Str{}, }, }, }, Print{}, }, }, }
7;root{Module{FunctionDef{Assign{}, For{Call{Add{}, }, For{Call{Add{}, }, If{Compare{Mod{}, }, Print{Str{}, }, Print{Str{}, }, }, }, Print{Str{}, }, }, }, }, }
6;root{Module{FunctionDef{Assign{}, For{Call{}, For{Call{}, If{Print{Str{}, }, Assign{}, Print{Str{}, }, Assign{}, }, }, }, }, }, }
6;root{Module{FunctionDef{For{Call{Sub{}, }, Print{Str{}, }, }, Print{}, For{Call{Sub{}, }, Print{Str{}, }, }, Print{}, }, }, }
5;root{Module{FunctionDef{For{Call{Add{}, }, For{Call{Add{}, }, If{Compare{Mod{}, }, If{Compare{Mod{}, }, Print{Str{}, }, Print{Str{}, }, }, }, Expr{}, }, }, }, }, }
4;root{Module{FunctionDef{Assign{Str{}, }, Assign{Str{}, }, For{Call{}, For{Call{Div{}, }, If{Compare{Mod{}, }, Print{}, Print{}, }, }, Print{}, }, Print{}, }, }, }
