1;root{Module{FunctionDef{If{Return{}, }, Return{Call{Mod{}, }, }, }, }, }
1;root{Module{FunctionDef{If{Return{}, }, If{Compare{Gt{}, }, Assign{Tuple{}, Tuple{}, }, }, Return{Call{Sub{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, For{Call{Call{}, }, If{BoolOp{And{}, Compare{Mod{}, }, Compare{Mod{}, }, }, Assign{}, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{If{Return{}, }, If{Return{}, }, If{Compare{Lt{}, }, Return{Call{Mod{}, }, }, Return{Call{Mod{}, }, }, }, }, }, }
1;root{Module{FunctionDef{For{Call{Call{}, }, If{BoolOp{And{}, Compare{Mod{}, }, Compare{Mod{}, }, }, Return{}, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{If{Return{}, Return{Call{Mod{}, }, }, }, }, }, }
1;root{Module{FunctionDef{If{BoolOp{Or{}, }, Return{}, Return{Call{Mod{}, }, }, }, }, }, }
1;root{Module{FunctionDef{If{Return{}, Return{Call{Mod{}, }, }, }, }, }, }
1;root{Module{FunctionDef{If{Return{}, Return{Call{Mod{}, }, }, }, }, }, }
1;root{Module{FunctionDef{If{Return{}, Return{Call{Mod{}, }, }, }, }, }, }
1;root{Module{FunctionDef{If{Compare{Lt{}, }, Assign{Tuple{}, Tuple{}, }, }, While{Compare{NotEq{}, }, Assign{Mod{}, }, Assign{Tuple{}, Tuple{}, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{If{Compare{Gt{}, }, Assign{}, Assign{}, Assign{}, }, If{Compare{Mod{}, }, Return{}, Return{Call{Mod{}, }, }, }, }, }, }
1;root{Module{FunctionDef{If{Return{}, }, If{Compare{Gt{}, }, Return{Call{}, }, }, Return{Call{Sub{}, }, }, }, }, }
1;root{Module{FunctionDef{For{Call{Call{List{}, }, }, If{BoolOp{And{}, Compare{Mod{}, }, Compare{Mod{}, }, }, Return{}, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{If{Compare{Lt{}, }, Assign{}, Assign{}, }, For{Call{}, If{BoolOp{And{}, Compare{Mod{}, Sub{}, }, Compare{Mod{}, Sub{}, }, }, Return{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{Call{}, }, While{Compare{GtE{}, }, If{BoolOp{And{}, Compare{Mod{}, }, Compare{Mod{}, }, }, Return{}, AugAssign{Sub{}, }, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{Call{}, }, Assign{}, For{Call{Add{}, }, If{BoolOp{And{}, Compare{Mod{}, }, Compare{Mod{}, }, }, Assign{}, }, }, Return{}, }, }, }
